data,hora,mare
2022-09-15,1734,1.2
2022-09-15,2353,0.4
2022-09-16,0604,1.2
2022-09-16,1215,0.5
2022-09-16,1806,1.1
2022-09-17,0041,0.5
2022-09-17,0700,1.0
2022-09-17,1306,0.7
2022-09-17,1856,1.0
2022-09-18,0209,0.5
2022-09-18,0853,0.9
2022-09-18,1519,0.7
2022-09-18,2041,0.9
2022-09-19,0426,0.5
2022-09-19,1143,1.0
2022-09-19,1726,0.7
2022-09-19,2306,1.0
2022-09-20,0551,0.4
2022-09-20,1238,1.1
2022-09-20,1824,0.6
2022-09-21,0009,1.1
2022-09-21,0638,0.3
2022-09-21,1309,1.2
2022-09-21,1902,0.5
2022-09-22,0051,1.2
2022-09-22,0713,0.2
2022-09-22,1338,1.3
2022-09-22,1934,0.4
2022-09-23,0123,1.3
2022-09-23,0747,0.1
2022-09-23,1402,1.4
2022-09-23,2002,0.3
2022-09-24,0154,1.4
2022-09-24,0815,0.0
2022-09-24,1428,1.4
2022-09-24,2030,0.2
2022-09-25,0223,1.5
2022-09-25,0845,0.0
2022-09-25,1454,1.5
2022-09-25,2056,0.2
2022-09-26,0253,1.5
2022-09-26,0913,0.0
2022-09-26,1521,1.5
2022-09-26,2124,0.1
2022-09-27,0323,1.6
2022-09-27,0947,0.0
2022-09-27,1551,1.4
2022-09-27,2154,0.1
2022-09-28,0358,1.5
2022-09-28,1017,0.1
2022-09-28,1617,1.4
2022-09-28,2224,0.2
2022-09-29,0434,1.5
2022-09-29,1053,0.2
2022-09-29,1651,1.3
2022-09-29,2300,0.2
2022-09-30,0513,1.4
2022-09-30,1130,0.3
2022-09-30,1723,1.2
2022-09-30,2342,0.3
2022-10-01,0606,1.2
2022-10-01,1217,0.5
2022-10-01,1806,1.1
2022-10-02,0041,0.4
2022-10-02,0723,1.1
2022-10-02,1347,0.7
2022-10-02,1909,1.0
2022-10-03,0238,0.5
2022-10-03,1002,1.0
2022-10-03,1626,0.7
2022-10-03,2130,0.9
2022-10-04,0447,0.4
2022-10-04,1200,1.1
2022-10-04,1756,0.6
2022-10-04,2326,1.0
2022-10-05,0600,0.2
2022-10-05,1251,1.2
2022-10-05,1843,0.5
2022-10-06,0024,1.2
2022-10-06,0653,0.1
2022-10-06,1326,1.3
2022-10-06,1917,0.4
2022-10-07,0108,1.3
2022-10-07,0732,0.0
2022-10-07,1358,1.4
2022-10-07,1951,0.3
2022-10-08,0145,1.4
2022-10-08,0808,0.0
2022-10-08,1423,1.4
2022-10-08,2019,0.2
2022-10-09,0217,1.5
2022-10-09,0841,0.0
2022-10-09,1449,1.4
2022-10-09,2049,0.2
2022-10-10,0251,1.5
2022-10-10,0911,0.0
2022-10-10,1511,1.4
2022-10-10,2115,0.1
2022-10-11,0321,1.5
2022-10-11,0941,0.1
2022-10-11,1536,1.4
2022-10-11,2147,0.1
2022-10-12,0353,1.5
2022-10-12,1006,0.2
2022-10-12,1600,1.3
2022-10-12,2213,0.1
2022-10-13,0423,1.4
2022-10-13,1034,0.3
2022-10-13,1624,1.3
2022-10-13,2247,0.2
2022-10-14,0458,1.3
2022-10-14,1102,0.4
2022-10-14,1654,1.2
2022-10-14,2323,0.3
2022-10-15,0539,1.1
2022-10-15,1132,0.6
2022-10-15,1726,1.1
2022-10-16,0009,0.4
2022-10-16,0632,1.0
2022-10-16,1217,0.7
2022-10-16,1811,1.0
2022-10-17,0130,0.5
2022-10-17,0815,0.9
2022-10-17,1426,0.8
2022-10-17,1943,0.9
2022-10-18,0341,0.5
2022-10-18,1102,1.0
2022-10-18,1651,0.7
2022-10-18,2209,1.0
2022-10-19,0506,0.4
2022-10-19,1158,1.1
2022-10-19,1753,0.6
2022-10-19,2330,1.1
2022-10-20,0558,0.3
2022-10-20,1232,1.2
2022-10-20,1830,0.5
2022-10-21,0015,1.2
2022-10-21,0639,0.2
2022-10-21,1300,1.3
2022-10-21,1902,0.4
2022-10-22,0053,1.3
2022-10-22,0711,0.1
2022-10-22,1328,1.4
2022-10-22,1932,0.3
2022-10-23,0123,1.4
2022-10-23,0745,0.0
2022-10-23,1356,1.4
2022-10-23,2000,0.2
2022-10-24,0156,1.5
2022-10-24,0815,0.0
2022-10-24,1423,1.5
2022-10-24,2030,0.1
2022-10-25,0230,1.5
2022-10-25,0849,0.0
2022-10-25,1453,1.5
2022-10-25,2100,0.1
2022-10-26,0304,1.6
2022-10-26,0921,0.1
2022-10-26,1521,1.5
2022-10-26,2132,0.1
2022-10-27,0341,1.5
2022-10-27,0956,0.2
2022-10-27,1553,1.4
2022-10-27,2206,0.1
2022-10-28,0421,1.4
2022-10-28,1032,0.3
2022-10-28,1624,1.3
2022-10-28,2247,0.1
2022-10-29,0508,1.3
2022-10-29,1113,0.4
2022-10-29,1700,1.2
2022-10-29,2334,0.2
2022-10-30,0606,1.2
2022-10-30,1206,0.6
2022-10-30,1745,1.1
2022-10-31,0043,0.3
2022-10-31,0736,1.0
2022-10-31,1343,0.7
2022-10-31,1854,1.0
2022-11-01,0236,0.4
2022-11-01,1009,1.0
2022-11-01,1604,0.7
2022-11-01,2106,1.0
2022-11-02,0424,0.3
2022-11-02,1141,1.1
2022-11-02,1726,0.6
2022-11-02,2258,1.1
2022-11-03,0538,0.2
2022-11-03,1226,1.2
2022-11-03,1813,0.5
2022-11-04,0000,1.2
2022-11-04,0626,0.2
2022-11-04,1300,1.3
2022-11-04,1853,0.4
2022-11-05,0045,1.3
2022-11-05,0708,0.1
2022-11-05,1328,1.3
2022-11-05,1923,0.3
2022-11-06,0123,1.4
2022-11-06,0745,0.1
2022-11-06,1354,1.4
2022-11-06,1954,0.2
2022-11-07,0158,1.5
2022-11-07,0813,0.1
2022-11-07,1417,1.4
2022-11-07,2023,0.1
2022-11-08,0230,1.5
2022-11-08,0845,0.1
2022-11-08,1441,1.4
2022-11-08,2054,0.1
2022-11-09,0302,1.4
2022-11-09,0911,0.2
2022-11-09,1504,1.4
2022-11-09,2124,0.1
2022-11-10,0334,1.4
2022-11-10,0941,0.3
2022-11-10,1530,1.4
2022-11-10,2156,0.1
2022-11-11,0406,1.3
2022-11-11,1008,0.4
2022-11-11,1558,1.3
2022-11-11,2230,0.2
2022-11-12,0443,1.2
2022-11-12,1038,0.5
2022-11-12,1630,1.3
2022-11-12,2308,0.2
2022-11-13,0523,1.1
2022-11-13,1111,0.6
2022-11-13,1706,1.2
2022-11-13,2356,0.3
2022-11-14,0617,1.0
2022-11-14,1202,0.6
2022-11-14,1754,1.1
2022-11-15,0102,0.4
2022-11-15,0738,1.0
2022-11-15,1334,0.7
2022-11-15,1904,1.0
2022-11-16,0236,0.4
2022-11-16,0930,1.0
2022-11-16,1536,0.7
2022-11-16,2051,1.0
2022-11-17,0402,0.4
2022-11-17,1051,1.1
2022-11-17,1654,0.6
2022-11-17,2223,1.0
2022-11-18,0506,0.3
2022-11-18,1139,1.2
2022-11-18,1745,0.5
2022-11-18,2324,1.1
2022-11-19,0554,0.2
2022-11-19,1217,1.3
2022-11-19,1823,0.4
2022-11-20,0011,1.3
2022-11-20,0638,0.2
2022-11-20,1251,1.3
2022-11-20,1858,0.3
2022-11-21,0054,1.4
2022-11-21,0713,0.1
2022-11-21,1323,1.4
2022-11-21,1934,0.2
2022-11-22,0134,1.4
2022-11-22,0753,0.1
2022-11-22,1356,1.4
2022-11-22,2008,0.1
2022-11-23,0211,1.5
2022-11-23,0828,0.1
2022-11-23,1426,1.4
2022-11-23,2045,0.0
2022-11-24,0254,1.5
2022-11-24,0906,0.2
2022-11-24,1500,1.4
2022-11-24,2121,0.0
2022-11-25,0336,1.5
2022-11-25,0945,0.3
2022-11-25,1536,1.4
2022-11-25,2202,0.0
2022-11-26,0421,1.4
2022-11-26,1024,0.4
2022-11-26,1611,1.3
2022-11-26,2247,0.1
2022-11-27,0511,1.3
2022-11-27,1109,0.5
2022-11-27,1654,1.3
2022-11-27,2339,0.2
2022-11-28,0611,1.2
2022-11-28,1204,0.6
2022-11-28,1741,1.2
2022-11-29,0047,0.3
2022-11-29,0732,1.1
2022-11-29,1323,0.7
2022-11-29,1847,1.1
2022-11-30,0211,0.3
2022-11-30,0919,1.0
2022-11-30,1506,0.7
2022-11-30,2023,1.0
2022-12-01,0345,0.3
2022-12-01,1051,1.1
2022-12-01,1634,0.7
2022-12-01,2208,1.1
2022-12-02,0500,0.3
2022-12-02,1145,1.1
2022-12-02,1734,0.5
2022-12-02,2323,1.2
2022-12-03,0556,0.3
2022-12-03,1223,1.2
2022-12-03,1817,0.4
2022-12-04,0017,1.2
2022-12-04,0641,0.2
2022-12-04,1256,1.2
2022-12-04,1856,0.3
2022-12-05,0102,1.3
2022-12-05,0717,0.2
2022-12-05,1323,1.3
2022-12-05,1932,0.2
2022-12-06,0141,1.3
2022-12-06,0753,0.3
2022-12-06,1351,1.3
2022-12-06,2006,0.2
2022-12-07,0217,1.4
2022-12-07,0823,0.3
2022-12-07,1415,1.3
2022-12-07,2039,0.1
2022-12-08,0253,1.3
2022-12-08,0854,0.3
2022-12-08,1445,1.4
2022-12-08,2111,0.1
2022-12-09,0324,1.3
2022-12-09,0923,0.4
2022-12-09,1513,1.4
2022-12-09,2147,0.1
2022-12-10,0400,1.3
2022-12-10,0954,0.4
2022-12-10,1547,1.4
2022-12-10,2221,0.1
2022-12-11,0436,1.2
2022-12-11,1028,0.4
2022-12-11,1619,1.3
2022-12-11,2300,0.2
2022-12-12,0515,1.2
2022-12-12,1104,0.5
2022-12-12,1658,1.3
2022-12-12,2343,0.2
2022-12-13,0600,1.1
2022-12-13,1151,0.6
2022-12-13,1741,1.2
2022-12-14,0032,0.3
2022-12-14,0658,1.1
2022-12-14,1249,0.6
2022-12-14,1836,1.1
2022-12-15,0134,0.3
2022-12-15,0804,1.1
2022-12-15,1404,0.6
2022-12-15,1945,1.1
2022-12-16,0247,0.4
2022-12-16,0921,1.1
2022-12-16,1530,0.6
2022-12-16,2106,1.1
2022-12-17,0400,0.4
2022-12-17,1030,1.1
2022-12-17,1643,0.5
2022-12-17,2224,1.1
2022-12-18,0504,0.3
2022-12-18,1126,1.2
2022-12-18,1739,0.4
2022-12-18,2332,1.2
2022-12-19,0600,0.3
2022-12-19,1211,1.2
2022-12-19,1826,0.3
2022-12-20,0028,1.3
2022-12-20,0651,0.2
2022-12-20,1256,1.3
2022-12-20,1909,0.2
2022-12-21,0119,1.4
2022-12-21,0736,0.2
2022-12-21,1334,1.4
2022-12-21,1954,0.1
2022-12-22,0206,1.4
2022-12-22,0817,0.2
2022-12-22,1411,1.4
2022-12-22,2038,0.0
2022-12-23,0254,1.5
2022-12-23,0900,0.3
2022-12-23,1451,1.4
2022-12-23,2117,0.0
2022-12-24,0339,1.4
2022-12-24,0943,0.3
2022-12-24,1528,1.4
2022-12-24,2202,0.0
2022-12-25,0424,1.4
2022-12-25,1023,0.4
2022-12-25,1608,1.4
2022-12-25,2249,0.0
2022-12-26,0511,1.3
2022-12-26,1106,0.5
2022-12-26,1651,1.3
2022-12-26,2338,0.1
2022-12-27,0604,1.2
2022-12-27,1154,0.5
2022-12-27,1738,1.3
2022-12-28,0032,0.2
2022-12-28,0700,1.1
2022-12-28,1247,0.6
2022-12-28,1830,1.2
2022-12-29,0136,0.3
2022-12-29,0804,1.0
2022-12-29,1354,0.6
2022-12-29,1936,1.1
2022-12-30,0249,0.4
2022-12-30,0923,1.0
2022-12-30,1515,0.6
2022-12-30,2102,1.1
2022-12-31,0406,0.4
2022-12-31,1038,1.0
2022-12-31,1638,0.6
2022-12-31,2238,1.1
