data,hora,mare
1223,1724,3.4
1223,2351,0.1
1224,0556,3.2
1224,1206,0.2
1224,1809,3.4
1225,0039,0.1
1225,0645,3.1
1225,1254,0.2
1225,1858,3.4
1226,0121,0.1
1226,0732,3.0
1226,1336,0.2
1226,1951,3.2
1227,0204,0.0
1227,0823,2.9
1227,1415,0.4
1227,2045,3.1
1228,0251,0.2
1228,0919,2.8
1228,1502,0.6
1228,2145,2.9
1229,0339,0.5
1229,1019,2.7
1229,1609,0.8
1229,2247,2.7
1230,0453,0.7
1230,1117,2.7
1230,1743,0.8
1230,2347,2.6
1231,0606,0.8
1231,1211,2.7
1231,1851,0.7
