data,hora,mare
2022-08-28,1408,0.7
2022-08-28,2011,5.8
2022-08-29,0217,0.8
2022-08-29,0832,5.8
2022-08-29,1445,0.7
2022-08-29,2047,5.8
2022-08-30,0256,0.7
2022-08-30,0902,5.8
2022-08-30,1513,0.8
2022-08-30,2117,5.8
2022-08-31,0334,0.8
2022-08-31,0934,5.7
2022-08-31,1554,0.9
2022-08-31,2153,5.7
2022-09-01,0408,0.9
2022-09-01,1008,5.6
2022-09-01,1632,1.0
2022-09-01,2232,5.6
2022-09-02,0454,1.1
2022-09-02,1054,5.4
2022-09-02,1717,1.3
2022-09-02,2319,5.5
2022-09-03,0545,1.3
2022-09-03,1151,5.1
2022-09-03,1815,1.5
2022-09-04,0019,5.3
2022-09-04,0653,1.6
2022-09-04,1308,4.9
2022-09-04,1924,1.7
2022-09-05,0134,5.2
2022-09-05,0817,1.6
2022-09-05,1438,4.9
2022-09-05,2045,1.7
2022-09-06,0302,5.2
2022-09-06,0943,1.4
2022-09-06,1600,5.1
2022-09-06,2204,1.5
2022-09-07,0423,5.5
2022-09-07,1054,1.0
2022-09-07,1709,5.5
2022-09-07,2311,1.0
2022-09-08,0530,5.9
2022-09-08,1154,0.5
2022-09-08,1806,6.0
2022-09-09,0008,0.6
2022-09-09,0628,6.3
2022-09-09,1245,0.1
2022-09-09,1858,6.3
2022-09-10,0100,0.2
2022-09-10,0717,6.5
2022-09-10,1326,0.1
2022-09-10,1943,6.5
2022-09-11,0147,0.0
2022-09-11,0802,6.6
2022-09-11,1406,0.2
2022-09-11,2021,6.5
2022-09-12,0224,0.0
2022-09-12,0843,6.6
2022-09-12,1451,0.1
2022-09-12,2100,6.4
2022-09-13,0302,0.1
2022-09-13,0917,6.4
2022-09-13,1521,0.2
2022-09-13,2136,6.2
2022-09-14,0343,0.4
2022-09-14,0956,6.1
2022-09-14,1558,0.6
2022-09-14,2206,5.9
2022-09-15,0415,0.7
