data,hora,mare
1227,2243,6.1
1228,0456,0.5
1228,1119,5.9
1228,1715,0.8
1228,2338,5.9
1229,0543,0.7
1229,1213,5.8
1229,1808,1.0
1230,0034,5.7
1230,0634,1.0
1230,1306,5.6
1230,1902,1.2
1231,0128,5.6
1231,0728,1.2
1231,1358,5.5
1231,2002,1.3
