data,hora,mare
1228,0100,3.2
1228,0647,0.0
1228,1334,3.0
1228,1906,0.3
1229,0200,3.1
1229,0745,0.1
1229,1428,3.0
1229,2011,0.3
1230,0300,3.0
1230,0849,0.2
1230,1528,2.9
1230,2121,0.4
1231,0404,2.8
1231,0953,0.4
1231,1638,2.9
1231,2234,0.4
