data,hora,mare
1213,1913,1.9
1214,0136,0.7
1214,0753,1.8
1214,1349,0.8
1214,2006,1.8
1215,0230,0.8
1215,0849,1.7
1215,1447,0.9
1215,2104,1.8
1216,0334,0.8
1216,0951,1.7
1216,1556,0.9
1216,2208,1.8
1217,0441,0.8
1217,1053,1.8
1217,1702,0.8
1217,2309,1.9
1218,0541,0.7
1218,1151,1.8
1218,1802,0.7
1219,0009,2.0
1219,0636,0.6
1219,1241,2.0
1219,1856,0.6
1220,0104,2.1
1220,0724,0.5
1220,1328,2.1
1220,1945,0.4
1221,0156,2.2
1221,0811,0.4
1221,1415,2.3
1221,2034,0.2
1222,0245,2.3
1222,0858,0.3
1222,1502,2.4
1222,2121,0.1
1223,0334,2.4
1223,0945,0.3
1223,1553,2.5
1223,2211,0.1
1224,0423,2.4
1224,1032,0.3
1224,1639,2.5
1224,2302,0.1
1225,0513,2.4
1225,1121,0.3
1225,1728,2.5
1225,2354,0.1
1226,0606,2.3
1226,1211,0.4
1226,1821,2.4
1227,0051,0.2
1227,0700,2.1
1227,1306,0.5
