data,hora,mare
2022-09-15,2234,0.9
2022-09-16,0349,4.3
2022-09-16,1102,0.9
2022-09-16,1623,4.0
2022-09-16,2315,1.1
2022-09-17,0438,4.1
2022-09-17,1151,1.0
2022-09-17,1730,3.8
2022-09-18,0006,1.4
2022-09-18,0541,3.9
2022-09-18,1254,1.2
2022-09-18,1847,3.6
2022-09-19,0111,1.6
2022-09-19,0656,3.7
2022-09-19,1404,1.2
2022-09-19,2000,3.7
2022-09-20,0228,1.6
2022-09-20,0808,3.8
2022-09-20,1521,1.1
2022-09-20,2104,3.8
2022-09-21,0347,1.5
2022-09-21,0909,3.9
2022-09-21,1628,1.0
2022-09-21,2154,4.0
2022-09-22,0449,1.2
2022-09-22,1002,4.1
2022-09-22,1715,0.8
2022-09-22,2230,4.1
2022-09-23,0536,1.0
2022-09-23,1039,4.2
2022-09-23,1756,0.7
2022-09-23,2304,4.3
2022-09-24,0604,0.9
2022-09-24,1108,4.4
2022-09-24,1832,0.7
2022-09-24,2330,4.4
2022-09-25,0645,0.7
2022-09-25,1143,4.5
2022-09-25,1900,0.6
2022-09-26,0000,4.5
2022-09-26,0713,0.7
2022-09-26,1208,4.6
2022-09-26,1941,0.5
2022-09-27,0026,4.5
2022-09-27,0753,0.6
2022-09-27,1253,4.6
2022-09-27,2008,0.6
2022-09-28,0102,4.6
2022-09-28,0836,0.6
2022-09-28,1319,4.6
2022-09-28,2049,0.6
2022-09-29,0147,4.6
2022-09-29,0904,0.6
2022-09-29,1402,4.5
2022-09-29,2126,0.7
2022-09-30,0215,4.6
2022-09-30,0949,0.7
2022-09-30,1456,4.4
2022-09-30,2200,0.8
2022-10-01,0304,4.6
2022-10-01,1034,0.8
2022-10-01,1549,4.2
2022-10-01,2245,1.0
2022-10-02,0402,4.4
2022-10-02,1119,0.9
2022-10-02,1704,4.0
2022-10-02,2338,1.1
2022-10-03,0519,4.2
2022-10-03,1230,1.0
2022-10-03,1824,4.0
2022-10-04,0053,1.3
2022-10-04,0645,4.1
2022-10-04,1415,1.0
2022-10-04,1939,4.0
2022-10-05,0247,1.2
2022-10-05,0758,4.1
2022-10-05,1534,0.8
2022-10-05,2051,4.1
2022-10-06,0356,1.0
2022-10-06,0906,4.3
2022-10-06,1638,0.6
2022-10-06,2151,4.3
2022-10-07,0458,0.7
2022-10-07,1004,4.4
2022-10-07,1732,0.6
2022-10-07,2236,4.4
2022-10-08,0553,0.6
2022-10-08,1054,4.6
2022-10-08,1813,0.5
2022-10-08,2311,4.5
2022-10-09,0641,0.5
2022-10-09,1132,4.6
2022-10-09,1856,0.5
2022-10-09,2358,4.6
2022-10-10,0715,0.5
2022-10-10,1208,4.7
2022-10-10,1939,0.6
2022-10-11,0032,4.6
2022-10-11,0753,0.5
2022-10-11,1256,4.6
2022-10-11,2008,0.6
2022-10-12,0106,4.7
2022-10-12,0838,0.6
2022-10-12,1336,4.5
2022-10-12,2041,0.7
2022-10-13,0154,4.6
2022-10-13,0909,0.7
2022-10-13,1413,4.4
2022-10-13,2121,0.8
2022-10-14,0230,4.4
2022-10-14,0947,0.7
2022-10-14,1502,4.2
2022-10-14,2153,1.0
2022-10-15,0309,4.3
2022-10-15,1034,0.9
2022-10-15,1556,4.0
2022-10-15,2236,1.1
2022-10-16,0400,4.1
2022-10-16,1123,1.0
2022-10-16,1653,3.8
2022-10-16,2330,1.4
2022-10-17,0458,3.9
2022-10-17,1217,1.1
2022-10-17,1756,3.7
2022-10-18,0034,1.5
2022-10-18,0606,3.8
2022-10-18,1321,1.2
2022-10-18,1904,3.7
2022-10-19,0143,1.5
2022-10-19,0721,3.7
2022-10-19,1426,1.1
2022-10-19,2011,3.8
2022-10-20,0253,1.4
2022-10-20,0830,3.9
2022-10-20,1532,1.0
2022-10-20,2108,4.0
2022-10-21,0356,1.2
2022-10-21,0923,4.1
2022-10-21,1626,0.9
2022-10-21,2154,4.2
2022-10-22,0447,1.0
2022-10-22,1006,4.3
2022-10-22,1708,0.7
2022-10-22,2224,4.3
2022-10-23,0530,0.8
2022-10-23,1039,4.4
2022-10-23,1749,0.6
2022-10-23,2258,4.5
2022-10-24,0602,0.6
2022-10-24,1108,4.6
2022-10-24,1826,0.5
2022-10-24,2323,4.6
2022-10-25,0647,0.5
2022-10-25,1149,4.6
2022-10-25,1858,0.5
2022-10-26,0000,4.7
2022-10-26,0726,0.5
2022-10-26,1215,4.6
2022-10-26,1941,0.5
2022-10-27,0039,4.7
2022-10-27,0800,0.5
2022-10-27,1300,4.6
2022-10-27,2021,0.6
2022-10-28,0111,4.8
2022-10-28,0849,0.5
2022-10-28,1353,4.5
2022-10-28,2056,0.7
2022-10-29,0200,4.7
2022-10-29,0936,0.6
2022-10-29,1443,4.4
2022-10-29,2143,0.8
2022-10-30,0256,4.6
2022-10-30,1023,0.7
2022-10-30,1545,4.2
2022-10-30,2234,0.9
2022-10-31,0358,4.4
2022-10-31,1124,0.8
2022-10-31,1658,4.2
2022-10-31,2338,1.1
2022-11-01,0509,4.3
2022-11-01,1245,0.8
2022-11-01,1806,4.1
2022-11-02,0108,1.1
2022-11-02,0623,4.2
2022-11-02,1358,0.8
2022-11-02,1917,4.2
2022-11-03,0228,1.0
2022-11-03,0743,4.2
2022-11-03,1504,0.7
2022-11-03,2032,4.3
2022-11-04,0339,0.8
2022-11-04,0856,4.4
2022-11-04,1608,0.6
2022-11-04,2130,4.4
2022-11-05,0441,0.7
2022-11-05,0954,4.5
2022-11-05,1702,0.5
2022-11-05,2213,4.5
2022-11-06,0536,0.6
2022-11-06,1038,4.6
2022-11-06,1753,0.5
2022-11-06,2258,4.6
2022-11-07,0615,0.5
2022-11-07,1113,4.7
2022-11-07,1836,0.6
2022-11-07,2336,4.7
2022-11-08,0654,0.5
2022-11-08,1158,4.7
2022-11-08,1902,0.6
2022-11-09,0008,4.7
2022-11-09,0738,0.5
2022-11-09,1238,4.6
2022-11-09,1939,0.6
2022-11-10,0054,4.7
2022-11-10,0809,0.6
2022-11-10,1311,4.5
2022-11-10,2019,0.7
2022-11-11,0126,4.6
2022-11-11,0847,0.6
2022-11-11,1400,4.3
2022-11-11,2045,0.8
2022-11-12,0204,4.5
2022-11-12,0932,0.7
2022-11-12,1443,4.2
2022-11-12,2132,0.9
2022-11-13,0251,4.4
2022-11-13,1008,0.8
2022-11-13,1523,4.1
2022-11-13,2215,1.1
2022-11-14,0332,4.2
2022-11-14,1053,0.8
2022-11-14,1613,4.0
2022-11-14,2254,1.2
2022-11-15,0419,4.1
2022-11-15,1145,0.9
2022-11-15,1708,3.9
2022-11-15,2351,1.3
2022-11-16,0519,4.0
2022-11-16,1238,1.0
2022-11-16,1808,3.9
2022-11-17,0053,1.3
2022-11-17,0628,3.9
2022-11-17,1332,1.0
2022-11-17,1911,3.9
2022-11-18,0154,1.3
2022-11-18,0739,3.9
2022-11-18,1428,1.0
2022-11-18,2013,4.0
2022-11-19,0254,1.1
2022-11-19,0839,4.1
2022-11-19,1526,0.9
2022-11-19,2104,4.2
2022-11-20,0353,0.9
2022-11-20,0924,4.2
2022-11-20,1619,0.7
2022-11-20,2145,4.4
2022-11-21,0443,0.7
2022-11-21,1004,4.4
2022-11-21,1702,0.6
2022-11-21,2215,4.5
2022-11-22,0534,0.6
2022-11-22,1043,4.5
2022-11-22,1747,0.5
2022-11-22,2258,4.7
2022-11-23,0615,0.5
2022-11-23,1115,4.6
2022-11-23,1834,0.4
2022-11-23,2336,4.8
2022-11-24,0656,0.4
2022-11-24,1200,4.7
2022-11-24,1915,0.4
2022-11-25,0009,4.9
2022-11-25,0747,0.4
2022-11-25,1253,4.6
2022-11-25,1954,0.5
2022-11-26,0100,4.9
2022-11-26,0839,0.4
2022-11-26,1339,4.5
2022-11-26,2047,0.6
2022-11-27,0154,4.8
2022-11-27,0932,0.5
2022-11-27,1434,4.5
2022-11-27,2141,0.7
2022-11-28,0251,4.7
2022-11-28,1023,0.5
2022-11-28,1536,4.4
2022-11-28,2239,0.8
2022-11-29,0353,4.6
2022-11-29,1124,0.6
2022-11-29,1639,4.4
2022-11-29,2347,0.9
2022-11-30,0458,4.5
2022-11-30,1228,0.6
2022-11-30,1741,4.3
2022-12-01,0054,0.9
2022-12-01,0604,4.4
2022-12-01,1334,0.7
2022-12-01,1847,4.3
2022-12-02,0200,0.8
2022-12-02,0723,4.3
2022-12-02,1436,0.7
2022-12-02,2002,4.4
2022-12-03,0306,0.8
2022-12-03,0838,4.4
2022-12-03,1536,0.7
2022-12-03,2100,4.5
2022-12-04,0415,0.6
2022-12-04,0932,4.5
2022-12-04,1638,0.7
2022-12-04,2154,4.6
2022-12-05,0509,0.6
2022-12-05,1015,4.5
2022-12-05,1730,0.7
2022-12-05,2236,4.6
2022-12-06,0556,0.5
2022-12-06,1100,4.6
2022-12-06,1806,0.7
2022-12-06,2309,4.7
2022-12-07,0645,0.5
2022-12-07,1143,4.5
2022-12-07,1845,0.6
2022-12-07,2356,4.8
2022-12-08,0717,0.5
2022-12-08,1215,4.5
2022-12-08,1926,0.7
2022-12-09,0028,4.7
2022-12-09,0753,0.5
2022-12-09,1300,4.5
2022-12-09,1949,0.7
2022-12-10,0104,4.7
2022-12-10,0836,0.6
2022-12-10,1339,4.4
2022-12-10,2038,0.7
2022-12-11,0151,4.6
2022-12-11,0904,0.6
2022-12-11,1411,4.3
2022-12-11,2115,0.8
2022-12-12,0221,4.5
2022-12-12,0949,0.6
2022-12-12,1458,4.3
2022-12-12,2151,0.9
2022-12-13,0302,4.5
2022-12-13,1030,0.6
2022-12-13,1541,4.3
2022-12-13,2238,0.9
2022-12-14,0349,4.4
2022-12-14,1104,0.7
2022-12-14,1623,4.2
2022-12-14,2319,1.0
2022-12-15,0434,4.2
2022-12-15,1154,0.7
2022-12-15,1715,4.2
2022-12-16,0004,1.0
2022-12-16,0530,4.1
2022-12-16,1243,0.8
2022-12-16,1811,4.1
2022-12-17,0100,1.0
2022-12-17,0638,4.0
2022-12-17,1332,0.9
2022-12-17,1909,4.1
2022-12-18,0158,1.0
2022-12-18,0745,4.0
2022-12-18,1426,0.9
2022-12-18,2006,4.2
2022-12-19,0300,0.9
2022-12-19,0843,4.2
2022-12-19,1524,0.8
2022-12-19,2058,4.4
2022-12-20,0400,0.7
2022-12-20,0930,4.3
2022-12-20,1624,0.7
2022-12-20,2145,4.6
2022-12-21,0454,0.6
2022-12-21,1011,4.5
2022-12-21,1717,0.6
2022-12-21,2226,4.7
2022-12-22,0551,0.5
2022-12-22,1100,4.6
2022-12-22,1806,0.5
2022-12-22,2308,4.9
2022-12-23,0645,0.4
2022-12-23,1151,4.6
2022-12-23,1853,0.4
2022-12-24,0000,5.0
2022-12-24,0739,0.3
2022-12-24,1238,4.6
2022-12-24,1949,0.4
2022-12-25,0053,5.0
2022-12-25,0832,0.3
2022-12-25,1323,4.6
2022-12-25,2045,0.4
2022-12-26,0145,5.0
2022-12-26,0919,0.3
2022-12-26,1415,4.6
2022-12-26,2139,0.5
2022-12-27,0238,4.9
2022-12-27,1008,0.3
2022-12-27,1511,4.6
2022-12-27,2234,0.6
2022-12-28,0330,4.8
2022-12-28,1102,0.4
2022-12-28,1608,4.6
2022-12-28,2328,0.7
2022-12-29,0426,4.6
2022-12-29,1158,0.5
2022-12-29,1708,4.5
2022-12-30,0024,0.7
2022-12-30,0530,4.4
2022-12-30,1256,0.6
2022-12-30,1811,4.4
2022-12-31,0124,0.8
2022-12-31,0645,4.3
2022-12-31,1353,0.8
2022-12-31,1924,4.3
