data,hora,mare
1228,0238,0.4
1228,0719,3.2
1228,1515,0.3
1228,2004,3.0
1229,0339,0.4
1229,0826,3.1
1229,1609,0.4
1229,2108,3.0
1230,0445,0.5
1230,0936,2.9
1230,1709,0.5
1230,2211,2.9
1231,0553,0.5
1231,1047,2.8
1231,1811,0.6
1231,2317,2.8
