data,hora,mare
1006,0121,1.8
1006,0708,0.1
1006,1302,1.7
1006,2138,0.3
1007,0208,2.0
1007,0730,0.1
1007,1353,1.8
1007,2200,0.5
1008,0256,2.0
1008,0756,0.2
1008,1439,1.8
1008,1953,0.5
1009,0339,2.0
1009,0821,0.2
1009,1526,1.8
1009,2008,0.2
1010,0417,2.0
1010,0853,0.2
1010,1606,1.8
1010,2045,0.0
1011,0500,1.9
1011,0921,0.1
1011,1647,1.7
1011,2115,0.1
1012,0543,1.8
1012,0958,0.0
1012,1721,1.6
1012,2156,0.1
1013,0219,1.3
1013,0339,1.3
1013,0623,1.6
1013,1032,0.2
1013,1741,1.4
1013,2232,0.0
1014,0253,1.4
1014,0454,1.2
1014,0709,1.4
1014,1106,0.4
1014,1530,1.4
1014,2306,0.2
1015,0319,1.3
1015,0556,1.1
1015,0808,1.3
1015,1149,0.6
1015,1551,1.4
1015,2353,0.3
1016,0354,1.3
1016,0641,1.0
1016,0913,1.2
1016,1226,0.8
1016,1606,1.3
1016,1934,1.0
1016,2102,1.0
1017,0039,0.5
1017,0421,1.2
1017,0706,0.8
1017,1015,1.3
1017,1319,0.9
1017,1621,1.2
1017,1943,0.9
1017,2211,1.1
1018,0145,0.7
1018,0456,1.0
1018,0732,0.7
1018,1109,1.4
1018,1458,1.0
1018,1600,1.1
1018,1939,0.8
1018,2304,1.3
1019,0321,0.7
1019,0526,0.7
1019,0736,0.7
1019,1200,1.5
1019,1926,0.7
1019,2351,1.5
1020,0549,0.5
1020,1243,1.7
1020,1919,0.5
1021,0026,1.6
1021,0626,0.3
1021,1326,1.8
1021,1926,0.3
1022,0108,1.8
1022,0700,0.1
1022,1413,1.8
1022,1947,0.1
1023,0151,1.9
1023,0734,0.1
1023,1500,1.9
1023,2008,0.0
1024,0236,1.9
1024,0802,0.1
1024,1545,1.9
1024,2034,0.1
1025,0319,1.9
1025,0828,0.1
1025,1624,1.9
1025,2100,0.1
1026,0358,1.9
1026,0856,0.0
1026,1706,1.8
1026,2130,0.1
1027,0439,1.9
1027,0919,0.1
1027,1311,1.1
1027,1439,1.1
1027,1754,1.6
1027,2204,0.0
1028,0517,1.8
1028,0951,0.3
1028,1321,1.3
1028,1556,1.0
1028,1851,1.4
1028,2247,0.1
1029,0604,1.6
1029,1015,0.4
1029,1353,1.4
1029,1700,0.8
1029,1953,1.3
1029,2334,0.3
1030,0702,1.5
1030,1054,0.6
1030,1419,1.6
1030,1758,0.6
1030,2100,1.2
1031,0039,0.5
1031,0808,1.4
1031,1134,0.8
1031,1458,1.6
1031,1851,0.4
1031,2209,1.3
1101,0217,0.6
1101,0921,1.4
1101,1213,1.0
1101,1534,1.6
1101,1932,0.3
1101,2313,1.5
1102,0434,0.5
1102,1034,1.4
1102,1308,1.1
1102,1604,1.5
1102,2009,0.2
1103,0008,1.7
1103,0534,0.3
1103,1136,1.5
1103,1445,1.2
1103,1626,1.3
1103,2051,0.3
1104,0100,1.8
1104,0609,0.1
1104,1232,1.6
1104,2119,0.4
1105,0147,1.9
1105,0645,0.0
1105,1323,1.7
1105,1904,0.6
1105,2009,0.6
1105,2128,0.6
1106,0230,2.0
1106,0713,0.1
1106,1409,1.7
1106,1911,0.3
1107,0309,2.0
1107,0749,0.1
1107,1451,1.7
1107,1947,0.1
1108,0354,2.0
1108,0819,0.1
1108,1528,1.7
1108,2019,0.0
1109,0434,1.9
1109,0858,0.0
1109,1554,1.6
1109,2058,0.0
1110,0509,1.8
1110,0932,0.1
1110,1606,1.5
1110,2136,0.0
1111,0553,1.7
1111,1006,0.2
1111,1513,1.5
1111,2208,0.1
1112,0638,1.6
1112,1047,0.3
1112,1517,1.5
1112,2251,0.2
1113,0724,1.5
1113,1117,0.5
1113,1532,1.4
1113,2328,0.3
1114,0356,1.2
1114,0532,1.1
1114,0819,1.4
1114,1158,0.6
1114,1553,1.4
1114,1915,1.0
1114,2021,1.0
1115,0015,0.4
1115,0417,1.1
1115,0608,1.0
1115,0915,1.4
1115,1243,0.8
1115,1604,1.3
1115,1913,0.9
1115,2139,1.1
1116,0115,0.5
1116,0458,0.9
1116,0641,0.9
1116,1009,1.4
1116,1336,0.9
1116,1613,1.1
1116,1917,0.9
1116,2228,1.2
1117,0239,0.6
1117,1102,1.5
1117,1909,0.8
1117,2309,1.4
1118,0428,0.5
1118,1154,1.6
1118,1851,0.6
1118,2354,1.6
1119,0539,0.3
1119,1247,1.7
1119,1853,0.4
1120,0036,1.7
1120,0621,0.2
1120,1339,1.7
1120,1909,0.2
1121,0117,1.8
1121,0658,0.1
1121,1430,1.8
1121,1938,0.1
1122,0204,1.9
1122,0728,0.1
1122,1515,1.8
1122,2006,0.0
1123,0253,1.9
1123,0800,0.2
1123,1602,1.8
1123,2041,0.1
1124,0339,1.9
1124,0824,0.2
1124,1653,1.7
1124,2113,0.0
1125,0426,1.9
1125,0856,0.3
1125,1213,1.1
1125,1419,0.9
1125,1745,1.6
1125,2158,0.0
1126,0511,1.8
1126,0924,0.4
1126,1251,1.3
1126,1538,0.8
1126,1843,1.5
1126,2247,0.1
1127,0602,1.7
1127,1002,0.5
1127,1324,1.5
1127,1645,0.7
1127,1949,1.4
1127,2343,0.3
1128,0658,1.6
1128,1045,0.6
1128,1406,1.6
1128,1745,0.6
1128,2054,1.4
1129,0051,0.4
1129,0754,1.5
1129,1123,0.7
1129,1454,1.7
1129,1836,0.4
1129,2156,1.4
1130,0208,0.4
1130,0854,1.4
1130,1208,0.8
1130,1539,1.6
1130,1919,0.4
1130,2254,1.5
1201,0321,0.4
1201,0953,1.4
1201,1302,0.9
1201,1621,1.5
1201,2002,0.4
1201,2349,1.6
1202,0423,0.4
1202,1053,1.4
1202,1417,0.9
1202,1709,1.2
1202,2047,0.5
1203,0039,1.7
1203,0511,0.3
1203,1156,1.4
1203,1623,0.9
1203,1817,0.9
1203,2117,0.6
1204,0123,1.8
1204,0558,0.2
1204,1254,1.5
1204,1754,0.6
1204,2017,0.7
1204,2141,0.7
1205,0206,1.9
1205,0639,0.1
1205,1343,1.5
1205,1843,0.3
1206,0253,1.9
1206,0717,0.1
1206,1423,1.6
1206,1921,0.2
1207,0330,1.9
1207,0800,0.1
1207,1447,1.6
1207,2004,0.1
1208,0408,1.9
1208,0841,0.1
1208,1506,1.6
1208,2047,0.1
1209,0449,1.8
1209,0917,0.2
1209,1513,1.6
1209,2121,0.1
1210,0526,1.8
1210,0956,0.2
1210,1517,1.5
1210,2200,0.1
1211,0606,1.7
1211,1030,0.3
1211,1524,1.5
1211,2238,0.1
1212,0653,1.7
1212,1102,0.3
1212,1536,1.5
1212,2313,0.2
1213,0739,1.6
1213,1139,0.4
1213,1551,1.4
1214,0000,0.3
1214,0824,1.5
1214,1211,0.6
1214,1606,1.3
1214,1902,1.1
1214,2045,1.1
1215,0053,0.4
1215,0911,1.4
1215,1258,0.7
1215,1632,1.2
1215,1904,1.0
1215,2145,1.2
1216,0153,0.5
1216,1004,1.4
1216,1356,0.8
1216,1658,1.0
1216,1900,1.0
1216,2232,1.3
1217,0309,0.5
1217,1100,1.5
1217,1741,0.8
1217,2311,1.5
1218,0438,0.5
1218,1200,1.5
1218,1804,0.6
1219,0000,1.6
1219,0541,0.5
1219,1304,1.6
1219,1839,0.4
1220,0049,1.7
1220,0623,0.4
1220,1402,1.6
1220,1913,0.2
1221,0138,1.8
1221,0700,0.5
1221,1456,1.7
1221,1954,0.1
1222,0230,1.9
1222,0734,0.5
1222,1549,1.8
1222,2034,0.0
1223,0323,2.0
1223,0802,0.5
1223,1056,0.9
1223,1241,0.8
1223,1639,1.7
1223,2117,0.0
1224,0415,2.0
1224,0841,0.5
1224,1136,1.0
1224,1354,0.8
1224,1734,1.7
1224,2206,0.0
1225,0506,2.0
1225,0913,0.5
1225,1219,1.2
1225,1504,0.8
1225,1830,1.6
1225,2256,0.1
1226,0558,1.9
1226,0956,0.5
1226,1309,1.4
1226,1615,0.7
1226,1928,1.5
1226,2345,0.1
1227,0649,1.8
1227,1038,0.4
1227,1402,1.6
1227,1719,0.7
1227,2026,1.5
1228,0036,0.2
1228,0736,1.6
1228,1117,0.4
1228,1456,1.7
1228,1815,0.6
1228,2124,1.4
1229,0126,0.3
1229,0819,1.5
1229,1202,0.5
1229,1547,1.7
1229,1908,0.6
1229,2223,1.5
1230,0224,0.4
1230,0908,1.3
1230,1256,0.5
1230,1636,1.6
1230,2000,0.5
1230,2321,1.5
1231,0324,0.5
1231,1006,1.3
1231,1358,0.7
1231,1726,1.3
1231,2045,0.6
