data,hora,mare
1228,0104,0.5
1228,0809,2.4
1228,1326,0.8
1228,2023,2.4
1229,0208,0.7
1229,0915,2.2
1229,1445,0.9
1229,2134,2.3
1230,0339,0.8
1230,1015,2.1
1230,1617,1.0
1230,2239,2.3
1231,0454,0.9
1231,1113,2.1
1231,1724,0.9
