data,hora,mare
1127,0654,0.9
1127,1145,0.6
1127,1509,0.8
1128,0002,0.1
1128,0439,0.9
1128,0621,0.8
1128,0845,0.9
1128,1236,0.6
1128,1551,0.8
1129,0102,0.2
1129,0521,0.8
1129,0700,0.7
1129,0956,0.9
1129,1328,0.7
1129,1639,0.8
1130,0202,0.2
1130,0615,0.7
1130,0723,0.7
1130,1054,0.9
1130,1432,0.7
1130,1800,0.7
1130,2038,0.7
1130,2236,0.7
1201,0302,0.2
1201,1145,0.9
1201,1551,0.6
1201,2326,0.8
1202,0404,0.2
1202,1217,0.9
1202,1706,0.5
1203,0008,0.9
1203,0504,0.2
1203,1243,0.9
1203,1756,0.4
1204,0039,1.0
1204,0558,0.2
1204,1300,0.9
1204,1845,0.3
1205,0058,1.0
1205,0645,0.2
1205,1234,0.9
1205,1930,0.2
1206,0138,1.1
1206,0728,0.3
1206,1238,1.0
1206,2008,0.1
1207,0219,1.1
1207,0809,0.3
1207,1311,1.0
1207,2043,0.1
1208,0253,1.1
1208,0853,0.3
1208,1349,1.0
1208,2113,0.1
1209,0313,1.1
1209,0923,0.4
1209,1411,1.1
1209,2154,0.1
1210,0323,1.0
1210,0939,0.4
1210,1443,1.1
1210,2236,0.1
1211,0349,1.0
1211,1013,0.4
1211,1515,1.1
1211,2309,0.2
1212,0408,0.9
1212,1100,0.5
1212,1554,1.0
1212,2343,0.2
1213,0432,0.9
1213,1153,0.5
1213,1623,0.9
1214,0021,0.3
1214,0519,0.9
1214,1247,0.6
1214,1656,0.9
1215,0113,0.3
1215,0632,0.8
1215,0806,0.8
1215,0947,0.8
1215,1347,0.6
1215,1751,0.8
1216,0217,0.3
1216,1053,0.8
1216,1453,0.6
1216,2128,0.8
1217,0334,0.3
1217,1138,0.9
1217,1600,0.5
1217,2256,0.9
1218,0454,0.3
1218,1158,0.9
1218,1706,0.4
1218,2351,1.0
1219,0609,0.3
1219,1232,1.0
1219,1802,0.3
1220,0036,1.1
1220,0709,0.2
1220,1311,1.0
1220,1856,0.2
1221,0119,1.2
1221,0756,0.3
1221,1353,1.0
1221,1949,0.1
1222,0206,1.2
1222,0836,0.3
1222,1423,0.9
1222,2038,0.0
1223,0256,1.2
1223,0913,0.3
1223,1426,0.9
1223,2124,0.0
1224,0354,1.1
1224,0958,0.4
1224,1456,0.9
1224,2209,0.0
1225,0506,1.1
1225,1049,0.5
1225,1521,0.9
1225,2258,0.0
1226,0408,1.0
1226,0500,0.9
1226,0647,1.0
1226,1134,0.5
1226,1528,0.9
1226,2351,0.0
1227,0432,0.9
1227,0602,0.8
1227,0804,0.9
1227,1211,0.6
1227,1604,0.9
1228,0045,0.1
1228,0508,0.8
1228,0700,0.8
1228,0917,0.9
1228,1254,0.6
1228,1700,0.9
1229,0139,0.2
1229,0547,0.8
1229,0753,0.7
1229,1021,0.8
1229,1343,0.6
1229,1806,0.8
1230,0232,0.2
1230,0623,0.7
1230,0826,0.7
1230,1113,0.8
1230,1443,0.6
1230,1941,0.8
1230,2241,0.8
1231,0326,0.3
1231,0715,0.7
1231,0906,0.7
1231,1151,0.7
1231,1558,0.5
