data,hora,mare
2022-08-24,0056,1.1
2022-08-24,0728,0.2
2022-08-24,1349,1.2
2022-08-24,1954,0.4
2022-08-25,0128,1.2
2022-08-25,0800,0.1
2022-08-25,1415,1.3
2022-08-25,2021,0.3
2022-08-26,0200,1.3
2022-08-26,0834,0.0
2022-08-26,1445,1.3
2022-08-26,2051,0.3
2022-08-27,0230,1.3
2022-08-27,0902,0.0
2022-08-27,1509,1.3
2022-08-27,2117,0.2
2022-08-28,0300,1.4
2022-08-28,0938,0.0
2022-08-28,1541,1.3
2022-08-28,2151,0.2
2022-08-29,0334,1.4
2022-08-29,1009,0.0
2022-08-29,1606,1.3
2022-08-29,2221,0.2
2022-08-30,0404,1.3
2022-08-30,1049,0.1
2022-08-30,1638,1.2
2022-08-30,2256,0.3
2022-08-31,0438,1.3
2022-08-31,1126,0.2
2022-08-31,1702,1.1
2022-08-31,2337,0.3
2022-09-01,0511,1.2
2022-09-01,1208,0.3
2022-09-01,1730,1.0
2022-09-02,0017,0.4
2022-09-02,0554,1.1
2022-09-02,1304,0.5
2022-09-02,1758,0.9
2022-09-03,0115,0.4
2022-09-03,0702,1.0
2022-09-03,1419,0.6
2022-09-03,1839,0.8
2022-09-04,0245,0.5
2022-09-04,0956,0.9
2022-09-04,1606,0.6
2022-09-04,2119,0.8
2022-09-05,0424,0.4
2022-09-05,1209,1.0
2022-09-05,1747,0.6
2022-09-05,2334,0.9
2022-09-06,0551,0.3
2022-09-06,1256,1.2
2022-09-06,1841,0.5
2022-09-07,0024,1.0
2022-09-07,0649,0.1
2022-09-07,1330,1.2
2022-09-07,1921,0.4
2022-09-08,0104,1.2
2022-09-08,0736,0.0
2022-09-08,1402,1.3
2022-09-08,2000,0.3
2022-09-09,0147,1.3
2022-09-09,0815,0.1
2022-09-09,1436,1.3
2022-09-09,2039,0.3
2022-09-10,0219,1.4
2022-09-10,0900,0.1
2022-09-10,1502,1.3
2022-09-10,2109,0.2
2022-09-11,0256,1.4
2022-09-11,0939,0.1
2022-09-11,1532,1.3
2022-09-11,2149,0.2
2022-09-12,0328,1.4
2022-09-12,1013,0.0
2022-09-12,1556,1.2
2022-09-12,2219,0.2
2022-09-13,0400,1.4
2022-09-13,1051,0.2
2022-09-13,1615,1.2
2022-09-13,2253,0.2
2022-09-14,0430,1.3
2022-09-14,1121,0.3
2022-09-14,1636,1.1
2022-09-14,2321,0.3
2022-09-15,0500,1.2
