data,hora,mare
1111,0926,0.4
1111,1608,1.2
1111,2123,0.2
1112,0523,1.3
1112,1000,0.5
1112,1630,1.1
1112,2200,0.3
1113,0608,1.2
1113,1030,0.6
1113,1621,1.0
1113,2236,0.3
1114,0700,1.1
1114,1102,0.7
1114,1547,1.0
1114,2313,0.4
1115,0758,1.1
1115,1134,0.8
1115,1519,0.9
1115,1800,0.9
1115,1932,0.9
1116,0019,0.5
1116,0902,1.0
1116,1753,0.8
1116,2100,0.9
1117,0421,0.5
1117,1019,1.1
1117,1756,0.6
1117,2211,1.0
1118,0515,0.4
1118,1147,1.2
1118,1813,0.5
1118,2317,1.1
1119,0556,0.3
1119,1236,1.3
1119,1838,0.4
1120,0009,1.3
1120,0632,0.2
1120,1311,1.4
1120,1904,0.3
1121,0054,1.4
1121,0708,0.2
1121,1349,1.4
1121,1930,0.2
1122,0134,1.5
1122,0732,0.2
1122,1423,1.4
1122,2000,0.1
1123,0213,1.6
1123,0747,0.3
1123,1502,1.4
1123,2028,0.1
1124,0258,1.6
1124,0758,0.4
1124,1545,1.3
1124,2106,0.1
1125,0343,1.6
1125,0811,0.5
1125,1106,0.7
1125,1156,0.7
1125,1628,1.2
1125,2143,0.2
1126,0426,1.5
1126,0841,0.6
1126,1143,0.9
1126,1353,0.8
1126,1717,1.1
1126,2243,0.3
1127,0515,1.4
1127,0908,0.6
1127,1219,1.0
1127,1534,0.8
1127,1821,1.0
1128,0026,0.3
1128,0608,1.3
1128,0947,0.7
1128,1304,1.1
1128,1651,0.7
1128,1941,0.9
1129,0153,0.4
1129,0704,1.2
1129,1017,0.7
1129,1351,1.2
1129,1745,0.6
1129,2100,0.9
1130,0308,0.4
1130,0802,1.1
1130,1100,0.8
1130,1428,1.2
1130,1828,0.5
1130,2217,1.0
1201,0413,0.4
1201,0904,1.0
1201,1151,0.8
1201,1506,1.1
1201,1906,0.5
1201,2319,1.1
1202,0506,0.4
1202,1009,1.0
1202,1304,0.9
1202,1543,1.0
1202,1945,0.5
1203,0004,1.2
1203,0541,0.4
1203,1115,1.1
1203,2006,0.5
1204,0045,1.3
1204,0611,0.4
1204,1209,1.2
1204,2023,0.5
1205,0117,1.4
1205,0636,0.3
1205,1256,1.2
1205,1932,0.4
1206,0154,1.4
1206,0708,0.3
1206,1336,1.3
1206,1908,0.3
1207,0230,1.5
1207,0741,0.3
1207,1411,1.3
1207,1943,0.2
1208,0306,1.5
1208,0819,0.3
1208,1449,1.3
1208,2021,0.2
1209,0351,1.5
1209,0854,0.4
1209,1523,1.3
1209,2100,0.2
1210,0432,1.5
1210,0926,0.4
1210,1554,1.2
1210,2132,0.2
1211,0511,1.4
1211,0958,0.4
1211,1623,1.2
1211,2208,0.2
1212,0556,1.3
1212,1026,0.5
1212,1645,1.1
1212,2243,0.3
1213,0638,1.3
1213,1058,0.6
1213,1728,1.1
1213,2321,0.4
1214,0715,1.2
1214,1130,0.6
1214,1845,1.0
1215,0021,0.4
1215,0802,1.1
1215,1213,0.7
1215,2000,1.0
1216,0243,0.5
1216,0900,1.1
1216,1632,0.7
1216,2111,1.0
1217,0413,0.5
1217,1006,1.1
1217,1724,0.6
1217,2219,1.1
1218,0521,0.4
1218,1132,1.1
1218,1804,0.5
1218,2323,1.2
1219,0624,0.4
1219,1238,1.2
1219,1843,0.4
1220,0017,1.3
1220,0738,0.4
1220,1323,1.2
1220,1923,0.3
1221,0108,1.4
1221,0854,0.4
1221,1406,1.3
1221,2008,0.2
1222,0158,1.5
1222,1000,0.4
1222,1451,1.3
1222,2056,0.1
1223,0247,1.6
1223,1104,0.5
1223,1538,1.3
1223,2151,0.1
1224,0338,1.6
1224,0802,0.7
1224,0941,0.7
1224,1209,0.6
1224,1624,1.2
1224,2247,0.1
1225,0426,1.5
1225,0830,0.7
1225,1054,0.8
1225,1326,0.7
1225,1717,1.2
1225,2343,0.1
1226,0513,1.5
1226,0904,0.7
1226,1200,1.0
1226,1453,0.8
1226,1813,1.1
1227,0038,0.2
1227,0602,1.4
1227,0947,0.6
1227,1300,1.0
1227,1606,0.8
1227,1911,1.1
1228,0130,0.3
1228,0651,1.3
1228,1021,0.6
1228,1356,1.1
1228,1709,0.7
1228,2013,1.0
1229,0221,0.4
1229,0736,1.1
1229,1102,0.6
1229,1447,1.1
1229,1806,0.7
1229,2119,1.0
1230,0309,0.5
1230,0819,1.0
1230,1153,0.6
1230,1532,1.0
1230,1858,0.6
1230,2232,1.0
1231,0358,0.6
1231,0909,1.0
1231,1251,0.7
1231,1613,0.9
1231,1936,0.6
