data,hora,mare
2022-09-15,1721,0.9
2022-09-15,2325,4.4
2022-09-16,0553,0.9
2022-09-16,1159,4.2
2022-09-16,1759,1.1
2022-09-16,2347,4.2
2022-09-17,0632,1.3
2022-09-17,1238,3.9
2022-09-17,1844,1.5
2022-09-18,0023,4.0
2022-09-18,0717,1.6
2022-09-18,1338,3.6
2022-09-18,1936,1.7
2022-09-19,0123,3.7
2022-09-19,0819,1.8
2022-09-19,1455,3.4
2022-09-19,2040,1.9
2022-09-20,0253,3.6
2022-09-20,0947,1.9
2022-09-20,1614,3.5
2022-09-20,2153,2.0
2022-09-21,0416,3.7
2022-09-21,1123,1.7
2022-09-21,1732,3.7
2022-09-21,2308,1.8
2022-09-22,0532,3.9
2022-09-22,1223,1.4
2022-09-22,1832,3.9
2022-09-23,0021,1.5
2022-09-23,0634,4.2
2022-09-23,1306,1.1
2022-09-23,1914,4.2
2022-09-24,0114,1.1
2022-09-24,0723,4.4
2022-09-24,1353,0.8
2022-09-24,1947,4.5
2022-09-25,0159,0.8
2022-09-25,0757,4.7
2022-09-25,1427,0.7
2022-09-25,2025,4.7
2022-09-26,0242,0.6
2022-09-26,0838,4.8
2022-09-26,1501,0.6
2022-09-26,2059,4.8
2022-09-27,0314,0.5
2022-09-27,0914,4.9
2022-09-27,1538,0.5
2022-09-27,2138,4.9
2022-09-28,0351,0.4
2022-09-28,0953,4.8
2022-09-28,1606,0.6
2022-09-28,2210,4.9
2022-09-29,0427,0.5
2022-09-29,1032,4.7
2022-09-29,1651,0.6
2022-09-29,2249,4.8
2022-09-30,0504,0.6
2022-09-30,1112,4.5
2022-09-30,1731,0.8
2022-09-30,2331,4.6
2022-10-01,0553,0.8
2022-10-01,1159,4.3
2022-10-01,1812,1.1
2022-10-02,0017,4.4
2022-10-02,0646,1.1
2022-10-02,1255,4.0
2022-10-02,1906,1.3
2022-10-03,0117,4.2
2022-10-03,0746,1.3
2022-10-03,1406,3.8
2022-10-03,2010,1.5
2022-10-04,0242,4.0
2022-10-04,0902,1.5
2022-10-04,1551,3.8
2022-10-04,2140,1.6
2022-10-05,0421,4.2
2022-10-05,1055,1.2
2022-10-05,1714,4.2
2022-10-05,2308,1.2
2022-10-06,0532,4.5
2022-10-06,1159,0.8
2022-10-06,1808,4.6
2022-10-07,0008,0.7
2022-10-07,0625,4.9
2022-10-07,1249,0.4
2022-10-07,1859,5.0
2022-10-08,0101,0.3
2022-10-08,0710,5.2
2022-10-08,1327,0.2
2022-10-08,1942,5.2
2022-10-09,0149,0.1
2022-10-09,0757,5.4
2022-10-09,1406,0.0
2022-10-09,2017,5.3
2022-10-10,0227,0.1
2022-10-10,0836,5.4
2022-10-10,1451,0.1
2022-10-10,2057,5.3
2022-10-11,0306,0.0
2022-10-11,0912,5.3
2022-10-11,1519,0.2
2022-10-11,2131,5.1
2022-10-12,0347,0.1
2022-10-12,0951,5.0
2022-10-12,1551,0.5
2022-10-12,2155,4.9
2022-10-13,0416,0.4
2022-10-13,1023,4.7
2022-10-13,1617,0.7
2022-10-13,2219,4.7
2022-10-14,0451,0.7
2022-10-14,1049,4.4
2022-10-14,1651,1.0
2022-10-14,2229,4.5
2022-10-15,0523,1.0
2022-10-15,1123,4.1
2022-10-15,1729,1.2
2022-10-15,2304,4.3
2022-10-16,0601,1.3
2022-10-16,1204,3.8
2022-10-16,1810,1.5
2022-10-16,2349,4.0
2022-10-17,0653,1.5
2022-10-17,1301,3.6
2022-10-17,1902,1.7
2022-10-18,0055,3.8
2022-10-18,0753,1.8
2022-10-18,1404,3.4
2022-10-18,2002,1.9
2022-10-19,0206,3.6
2022-10-19,0857,1.9
2022-10-19,1508,3.5
2022-10-19,2104,1.9
2022-10-20,0316,3.7
2022-10-20,1010,1.8
2022-10-20,1621,3.6
2022-10-20,2219,1.8
2022-10-21,0434,3.8
2022-10-21,1146,1.5
2022-10-21,1738,3.9
2022-10-21,2351,1.5
2022-10-22,0551,4.1
2022-10-22,1240,1.2
2022-10-22,1834,4.3
2022-10-23,0053,1.1
2022-10-23,0649,4.4
2022-10-23,1317,0.9
2022-10-23,1916,4.6
2022-10-24,0140,0.7
2022-10-24,0736,4.7
2022-10-24,1359,0.6
2022-10-24,1957,4.9
2022-10-25,0214,0.4
2022-10-25,0816,4.9
2022-10-25,1436,0.5
2022-10-25,2038,5.0
2022-10-26,0255,0.3
2022-10-26,0857,4.9
2022-10-26,1506,0.4
2022-10-26,2112,5.1
2022-10-27,0332,0.3
2022-10-27,0938,4.9
2022-10-27,1551,0.5
2022-10-27,2151,5.0
2022-10-28,0406,0.3
2022-10-28,1016,4.7
2022-10-28,1629,0.6
2022-10-28,2231,4.9
2022-10-29,0455,0.5
2022-10-29,1059,4.5
2022-10-29,1710,0.8
2022-10-29,2312,4.7
2022-10-30,0542,0.7
2022-10-30,1147,4.3
2022-10-30,1802,1.1
2022-10-31,0004,4.4
2022-10-31,0631,1.0
2022-10-31,1249,4.0
2022-10-31,1901,1.3
2022-11-01,0112,4.2
2022-11-01,0734,1.3
2022-11-01,1414,3.9
2022-11-01,2004,1.5
2022-11-02,0240,4.1
2022-11-02,0857,1.4
2022-11-02,1542,4.0
2022-11-02,2123,1.4
2022-11-03,0359,4.2
2022-11-03,1023,1.2
2022-11-03,1649,4.3
2022-11-03,2246,1.2
2022-11-04,0502,4.5
2022-11-04,1125,0.9
2022-11-04,1742,4.6
2022-11-04,2347,0.8
2022-11-05,0557,4.8
2022-11-05,1214,0.6
2022-11-05,1827,4.8
2022-11-06,0040,0.5
2022-11-06,0646,5.0
2022-11-06,1302,0.5
2022-11-06,1908,5.0
2022-11-07,0121,0.3
2022-11-07,0729,5.1
2022-11-07,1346,0.4
2022-11-07,1953,5.1
2022-11-08,0204,0.1
2022-11-08,0810,5.1
2022-11-08,1419,0.4
2022-11-08,2031,5.1
2022-11-09,0251,0.2
2022-11-09,0853,5.0
2022-11-09,1455,0.5
2022-11-09,2102,4.9
2022-11-10,0323,0.3
2022-11-10,0931,4.8
2022-11-10,1523,0.7
2022-11-10,2134,4.8
2022-11-11,0359,0.5
2022-11-11,1001,4.5
2022-11-11,1555,0.9
2022-11-11,2138,4.6
2022-11-12,0431,0.8
2022-11-12,1032,4.3
2022-11-12,1631,1.1
2022-11-12,2206,4.5
2022-11-13,0502,1.0
2022-11-13,1059,4.1
2022-11-13,1704,1.3
2022-11-13,2242,4.3
2022-11-14,0547,1.2
2022-11-14,1140,3.9
2022-11-14,1751,1.4
2022-11-14,2331,4.1
2022-11-15,0625,1.4
2022-11-15,1227,3.7
2022-11-15,1840,1.6
2022-11-16,0029,3.9
2022-11-16,0706,1.6
2022-11-16,1321,3.6
2022-11-16,1929,1.7
2022-11-17,0132,3.8
2022-11-17,0802,1.7
2022-11-17,1421,3.6
2022-11-17,2021,1.8
2022-11-18,0242,3.7
2022-11-18,0904,1.7
2022-11-18,1531,3.7
2022-11-18,2131,1.7
2022-11-19,0357,3.8
2022-11-19,1034,1.6
2022-11-19,1647,4.0
2022-11-19,2314,1.5
2022-11-20,0514,4.1
2022-11-20,1151,1.3
2022-11-20,1751,4.3
2022-11-21,0019,1.1
2022-11-21,0616,4.4
2022-11-21,1242,1.0
2022-11-21,1842,4.7
2022-11-22,0104,0.7
2022-11-22,0704,4.7
2022-11-22,1321,0.7
2022-11-22,1925,4.9
2022-11-23,0151,0.4
2022-11-23,0755,4.8
2022-11-23,1402,0.5
2022-11-23,2008,5.1
2022-11-24,0232,0.2
2022-11-24,0840,4.9
2022-11-24,1449,0.4
2022-11-24,2053,5.2
2022-11-25,0310,0.2
2022-11-25,0921,4.9
2022-11-25,1529,0.4
2022-11-25,2136,5.1
2022-11-26,0359,0.2
2022-11-26,1006,4.8
2022-11-26,1612,0.5
2022-11-26,2219,5.0
2022-11-27,0446,0.4
2022-11-27,1055,4.6
2022-11-27,1702,0.7
2022-11-27,2308,4.8
2022-11-28,0534,0.6
2022-11-28,1149,4.4
2022-11-28,1757,0.9
2022-11-29,0006,4.6
2022-11-29,0623,0.8
2022-11-29,1253,4.2
2022-11-29,1855,1.1
2022-11-30,0110,4.4
2022-11-30,0719,1.1
2022-11-30,1359,4.1
2022-11-30,1955,1.3
2022-12-01,0214,4.3
2022-12-01,0821,1.2
2022-12-01,1502,4.1
2022-12-01,2059,1.3
2022-12-02,0317,4.3
2022-12-02,0931,1.2
2022-12-02,1602,4.2
2022-12-02,2206,1.2
2022-12-03,0421,4.4
2022-12-03,1044,1.1
2022-12-03,1701,4.4
2022-12-03,2316,1.0
2022-12-04,0523,4.5
2022-12-04,1147,1.0
2022-12-04,1755,4.6
2022-12-05,0014,0.8
2022-12-05,0617,4.6
2022-12-05,1238,0.9
2022-12-05,1844,4.7
2022-12-06,0102,0.6
2022-12-06,0706,4.7
2022-12-06,1316,0.8
2022-12-06,1927,4.8
2022-12-07,0153,0.5
2022-12-07,0755,4.7
2022-12-07,1357,0.8
2022-12-07,2004,4.8
2022-12-08,0229,0.5
2022-12-08,0838,4.7
2022-12-08,1432,0.8
2022-12-08,2047,4.8
2022-12-09,0304,0.5
2022-12-09,0910,4.5
2022-12-09,1502,0.9
2022-12-09,2116,4.6
2022-12-10,0342,0.6
2022-12-10,0947,4.4
2022-12-10,1540,1.0
2022-12-10,2132,4.5
2022-12-11,0408,0.8
2022-12-11,1012,4.2
2022-12-11,1608,1.1
2022-12-11,2155,4.5
2022-12-12,0449,0.9
2022-12-12,1040,4.1
2022-12-12,1651,1.2
2022-12-12,2231,4.4
2022-12-13,0517,1.1
2022-12-13,1114,4.0
2022-12-13,1727,1.3
2022-12-13,2312,4.3
2022-12-14,0555,1.2
2022-12-14,1201,3.9
2022-12-14,1804,1.4
2022-12-15,0002,4.1
2022-12-15,0638,1.4
2022-12-15,1251,3.9
2022-12-15,1853,1.5
2022-12-16,0059,4.0
2022-12-16,0719,1.5
2022-12-16,1347,3.8
2022-12-16,1946,1.6
2022-12-17,0201,3.9
2022-12-17,0816,1.6
2022-12-17,1453,3.9
2022-12-17,2049,1.6
2022-12-18,0312,3.9
2022-12-18,0927,1.6
2022-12-18,1602,4.1
2022-12-18,2208,1.5
2022-12-19,0432,4.0
2022-12-19,1047,1.4
2022-12-19,1706,4.3
2022-12-19,2332,1.2
2022-12-20,0540,4.2
2022-12-20,1155,1.1
2022-12-20,1804,4.6
2022-12-21,0036,0.8
2022-12-21,0640,4.5
2022-12-21,1251,0.8
2022-12-21,1859,4.9
2022-12-22,0127,0.5
2022-12-22,0732,4.7
2022-12-22,1342,0.6
2022-12-22,1951,5.1
2022-12-23,0214,0.3
2022-12-23,0825,4.8
2022-12-23,1429,0.4
2022-12-23,2042,5.2
2022-12-24,0302,0.1
2022-12-24,0916,4.9
2022-12-24,1514,0.4
2022-12-24,2132,5.2
2022-12-25,0353,0.1
2022-12-25,1006,4.9
2022-12-25,1604,0.4
2022-12-25,2221,5.2
2022-12-26,0442,0.2
2022-12-26,1057,4.8
2022-12-26,1659,0.4
2022-12-26,2308,5.0
2022-12-27,0521,0.3
2022-12-27,1147,4.7
2022-12-27,1749,0.6
2022-12-28,0001,4.9
2022-12-28,0608,0.5
2022-12-28,1234,4.5
2022-12-28,1834,0.8
2022-12-29,0051,4.7
2022-12-29,0701,0.8
2022-12-29,1319,4.4
2022-12-29,1919,1.0
2022-12-30,0142,4.4
2022-12-30,0749,1.0
2022-12-30,1410,4.3
2022-12-30,2012,1.2
2022-12-31,0234,4.3
2022-12-31,0836,1.3
2022-12-31,1508,4.2
2022-12-31,2117,1.3
